time_s,accel_x_g,accel_y_g,accel_z_g,light_norm,temp_1_c,temp_2_c
1296.550000000,-0.0774008,0.0965990,0.9923093,0.0365598,36.2791671,36.2791671
1296.560000000,-0.0774008,0.0965990,0.9923093,0.0365602,36.2791868,36.2791868
1296.570000000,-0.0774008,0.0965990,0.9923093,0.0365606,36.2792064,36.2792064
1296.580000000,-0.0774008,0.0965990,0.9923093,0.0365610,36.2792261,36.2792261
1296.590000000,-0.0774008,0.0965990,0.9923093,0.0365614,36.2792457,36.2792457
1296.600000000,-0.0774008,0.0965990,0.9923093,0.0365618,36.2792654,36.2792654
1296.610000000,-0.0774008,0.0965990,0.9923093,0.0365621,36.2792850,36.2792850
1296.620000000,-0.0774008,0.0965990,0.9923093,0.0365625,36.2793046,36.2793046
1296.630000000,-0.0774008,0.0965990,0.9923093,0.0365629,36.2793243,36.2793243
1296.640000000,-0.0774008,0.0965990,0.9923093,0.0365633,36.2793439,36.2793439
1296.650000000,-0.0774008,0.0965990,0.9923093,0.0365637,36.2793635,36.2793635
1296.660000000,-0.0774008,0.0965990,0.9923093,0.0365641,36.2793831,36.2793831
1296.670000000,-0.0774008,0.0965990,0.9923093,0.0365644,36.2794027,36.2794027
1296.680000000,-0.0774008,0.0965990,0.9923093,0.0365648,36.2794223,36.2794223
1296.690000000,-0.0774008,0.0965990,0.9923093,0.0365652,36.2794419,36.2794419
1296.700000000,-0.0774008,0.0965990,0.9923093,0.0365656,36.2794615,36.2794615
1296.710000000,-0.0774008,0.0965990,0.9923093,0.0365660,36.2794811,36.2794811
1296.720000000,-0.0774008,0.0965990,0.9923093,0.0365663,36.2795006,36.2795006
1296.730000000,-0.0774008,0.0965990,0.9923093,0.0365667,36.2795202,36.2795202
1296.740000000,-0.0774008,0.0965990,0.9923093,0.0365671,36.2795398,36.2795398
1296.750000000,-0.0774008,0.0965990,0.9923093,0.0365675,36.2795593,36.2795593
1296.760000000,-0.0774008,0.0965990,0.9923093,0.0365679,36.2795789,36.2795789
1296.770000000,-0.0774008,0.0965990,0.9923093,0.0365683,36.2795985,36.2795985
1296.780000000,-0.0774008,0.0965990,0.9923093,0.0365686,36.2796180,36.2796180
1296.790000000,-0.0774008,0.0965990,0.9923093,0.0365690,36.2796375,36.2796375
1296.800000000,-0.0774008,0.0965990,0.9923093,0.0365694,36.2796571,36.2796571
1296.810000000,-0.0774008,0.0965990,0.9923093,0.0365698,36.2796766,36.2796766
1296.820000000,-0.0774008,0.0965990,0.9923093,0.0365702,36.2796961,36.2796961
1296.830000000,-0.0774008,0.0965990,0.9923093,0.0365706,36.2797157,36.2797157
1296.840000000,-0.0774008,0.0965990,0.9923093,0.0365709,36.2797352,36.2797352
1296.850000000,-0.0774008,0.0965990,0.9923093,0.0365713,36.2797547,36.2797547
1296.860000000,-0.0774008,0.0965990,0.9923093,0.0365717,36.2797742,36.2797742
1296.870000000,-0.0774008,0.0965990,0.9923093,0.0365721,36.2797937,36.2797937
1296.880000000,-0.0774008,0.0965990,0.9923093,0.0365725,36.2798132,36.2798132
1296.890000000,-0.0774008,0.0965990,0.9923093,0.0365728,36.2798327,36.2798327
1296.900000000,-0.0774008,0.0965990,0.9923093,0.0365732,36.2798521,36.2798521
1296.910000000,-0.0774008,0.0965990,0.9923093,0.0365736,36.2798716,36.2798716
1296.920000000,-0.0774008,0.0965990,0.9923093,0.0365740,36.2798911,36.2798911
1296.930000000,-0.0774008,0.0965990,0.9923093,0.0365744,36.2799106,36.2799106
1296.940000000,-0.0774008,0.0965990,0.9923093,0.0365748,36.2799300,36.2799300
1296.950000000,-0.0774008,0.0965990,0.9923093,0.0365751,36.2799495,36.2799495
1296.960000000,-0.0774008,0.0965990,0.9923093,0.0365755,36.2799689,36.2799689
1296.970000000,-0.0774008,0.0965990,0.9923093,0.0365759,36.2799884,36.2799884
1296.980000000,-0.0774008,0.0965990,0.9923093,0.0365763,36.2800078,36.2800078
1296.990000000,-0.0774008,0.0965990,0.9923093,0.0365767,36.2800273,36.2800273
1297.000000000,-0.0774008,0.0965990,0.9923093,0.0365771,36.2800467,36.2800467
1297.010000000,-0.0774008,0.0965990,0.9923093,0.0365774,36.2800661,36.2800661
1297.020000000,-0.0774008,0.0965990,0.9923093,0.0365778,36.2800855,36.2800855
1297.030000000,-0.0774008,0.0965990,0.9923093,0.0365782,36.2801050,36.2801050
1297.040000000,-0.0774008,0.0965990,0.9923093,0.0365786,36.2801244,36.2801244
1297.050000000,-0.0774008,0.0965990,0.9923093,0.0365790,36.2801438,36.2801438
1297.060000000,-0.0774008,0.0965990,0.9923093,0.0365793,36.2801632,36.2801632
1297.070000000,-0.0774008,0.0965990,0.9923093,0.0365797,36.2801826,36.2801826
1297.080000000,-0.0774008,0.0965990,0.9923093,0.0365801,36.2802020,36.2802020
1297.090000000,-0.0774008,0.0965990,0.9923093,0.0365805,36.2802213,36.2802213
1297.100000000,-0.0774008,0.0965990,0.9923093,0.0365809,36.2802407,36.2802407
1297.110000000,-0.0774008,0.0965990,0.9923093,0.0365812,36.2802601,36.2802601
1297.120000000,-0.0774008,0.0965990,0.9923093,0.0365816,36.2802795,36.2802795
1297.130000000,-0.0774008,0.0965990,0.9923093,0.0365820,36.2802988,36.2802988
1297.140000000,-0.0774008,0.0965990,0.9923093,0.0365824,36.2803182,36.2803182
1297.150000000,-0.0774008,0.0965990,0.9923093,0.0365828,36.2803375,36.2803375
1297.160000000,-0.0774008,0.0965990,0.9923093,0.0365832,36.2803569,36.2803569
1297.170000000,-0.0774008,0.0965990,0.9923093,0.0365835,36.2803762,36.2803762
1297.180000000,-0.0774008,0.0965990,0.9923093,0.0365839,36.2803956,36.2803956
1297.190000000,-0.0774008,0.0965990,0.9923093,0.0365843,36.2804149,36.2804149
1297.200000000,-0.0774008,0.0965990,0.9923093,0.0365847,36.2804342,36.2804342
1297.210000000,-0.0774008,0.0965990,0.9923093,0.0365851,36.2804536,36.2804536
1297.220000000,-0.0774008,0.0965990,0.9923093,0.0365854,36.2804729,36.2804729
1297.230000000,-0.0774008,0.0965990,0.9923093,0.0365858,36.2804922,36.2804922
1297.240000000,-0.0774008,0.0965990,0.9923093,0.0365862,36.2805115,36.2805115
1297.250000000,-0.0774008,0.0965990,0.9923093,0.0365866,36.2805308,36.2805308
1297.260000000,-0.0774008,0.0965990,0.9923093,0.0365870,36.2805501,36.2805501
1297.270000000,-0.0774008,0.0965990,0.9923093,0.0365873,36.2805694,36.2805694
1297.280000000,-0.0774008,0.0965990,0.9923093,0.0365877,36.2805887,36.2805887
1297.290000000,-0.0774008,0.0965990,0.9923093,0.0365881,36.2806080,36.2806080
1297.300000000,-0.0774008,0.0965990,0.9923093,0.0365885,36.2806272,36.2806272
1297.310000000,-0.0774008,0.0965990,0.9923093,0.0365889,36.2806465,36.2806465
1297.320000000,-0.0774008,0.0965990,0.9923093,0.0365893,36.2806658,36.2806658
1297.330000000,-0.0774008,0.0965990,0.9923093,0.0365896,36.2806850,36.2806850
1297.340000000,-0.0774008,0.0965990,0.9923093,0.0365900,36.2807043,36.2807043
1297.350000000,-0.0774008,0.0965990,0.9923093,0.0365904,36.2807235,36.2807235
1297.360000000,-0.0774008,0.0965990,0.9923093,0.0365908,36.2807428,36.2807428
1297.370000000,-0.0774008,0.0965990,0.9923093,0.0365912,36.2807620,36.2807620
1297.380000000,-0.0774008,0.0965990,0.9923093,0.0365915,36.2807813,36.2807813
1297.390000000,-0.0774008,0.0965990,0.9923093,0.0365919,36.2808005,36.2808005
1297.400000000,-0.0774008,0.0965990,0.9923093,0.0365923,36.2808197,36.2808197
1297.410000000,-0.0774008,0.0965990,0.9923093,0.0365927,36.2808389,36.2808389
1297.420000000,-0.0774008,0.0965990,0.9923093,0.0365931,36.2808582,36.2808582
1297.430000000,-0.0774008,0.0965990,0.9923093,0.0365934,36.2808774,36.2808774
1297.440000000,-0.0774008,0.0965990,0.9923093,0.0365938,36.2808966,36.2808966
1297.450000000,-0.0774008,0.0965990,0.9923093,0.0365942,36.2809158,36.2809158
1297.460000000,-0.0774008,0.0965990,0.9923093,0.0365946,36.2809350,36.2809350
1297.470000000,-0.0774008,0.0965990,0.9923093,0.0365950,36.2809541,36.2809541
1297.480000000,-0.0774008,0.0965990,0.9923093,0.0365953,36.2809733,36.2809733
1297.490000000,-0.0774008,0.0965990,0.9923093,0.0365957,36.2809925,36.2809925
1297.500000000,-0.0774008,0.0965990,0.9923093,0.0365961,36.2810117,36.2810117
1297.510000000,-0.0774008,0.0965990,0.9923093,0.0365965,36.2810309,36.2810309
1297.520000000,-0.0774008,0.0965990,0.9923093,0.0365969,36.2810500,36.2810500
1297.530000000,-0.0774008,0.0965990,0.9923093,0.0365972,36.2810692,36.2810692
1297.540000000,-0.0774008,0.0965990,0.9923093,0.0365976,36.2810883,36.2810883
1297.550000000,-0.0774008,0.0965990,0.9923093,0.0365980,36.2811075,36.2811075
1297.560000000,-0.0774008,0.0965990,0.9923093,0.0365984,36.2811266,36.2811266
1297.570000000,-0.0774008,0.0965990,0.9923093,0.0365988,36.2811458,36.2811458
1297.580000000,-0.0774008,0.0965990,0.9923093,0.0365991,36.2811649,36.2811649
1297.590000000,-0.0774008,0.0965990,0.9923093,0.0365995,36.2811840,36.2811840
1297.600000000,-0.0774008,0.0965990,0.9923093,0.0365999,36.2812031,36.2812031
1297.610000000,-0.0774008,0.0965990,0.9923093,0.0366003,36.2812223,36.2812223
1297.620000000,-0.0774008,0.0965990,0.9923093,0.0366007,36.2812414,36.2812414
1297.630000000,-0.0774008,0.0965990,0.9923093,0.0366010,36.2812605,36.2812605
1297.640000000,-0.0774008,0.0965990,0.9923093,0.0366014,36.2812796,36.2812796
1297.650000000,-0.0774008,0.0965990,0.9923093,0.0366018,36.2812987,36.2812987
1297.660000000,-0.0774008,0.0965990,0.9923093,0.0366022,36.2813178,36.2813178
1297.670000000,-0.0774008,0.0965990,0.9923093,0.0366026,36.2813368,36.2813368
1297.680000000,-0.0774008,0.0965990,0.9923093,0.0366029,36.2813559,36.2813559
1297.690000000,-0.0774008,0.0965990,0.9923093,0.0366033,36.2813750,36.2813750
1297.700000000,-0.0774008,0.0965990,0.9923093,0.0366037,36.2813941,36.2813941
1297.710000000,-0.0774008,0.0965990,0.9923093,0.0366041,36.2814131,36.2814131
1297.720000000,-0.0774008,0.0965990,0.9923093,0.0366044,36.2814322,36.2814322
1297.730000000,-0.0774008,0.0965990,0.9923093,0.0366048,36.2814513,36.2814513
1297.740000000,-0.0774008,0.0965990,0.9923093,0.0366052,36.2814703,36.2814703
1297.750000000,-0.0774008,0.0965990,0.9923093,0.0366056,36.2814894,36.2814894
1297.760000000,-0.0774008,0.0965990,0.9923093,0.0366060,36.2815084,36.2815084
1297.770000000,-0.0774008,0.0965990,0.9923093,0.0366063,36.2815274,36.2815274
1297.780000000,-0.0774008,0.0965990,0.9923093,0.0366067,36.2815465,36.2815465
1297.790000000,-0.0774008,0.0965990,0.9923093,0.0366071,36.2815655,36.2815655
1297.800000000,-0.0774008,0.0965990,0.9923093,0.0366075,36.2815845,36.2815845
1297.810000000,-0.0774008,0.0965990,0.9923093,0.0366079,36.2816035,36.2816035
1297.820000000,-0.0774008,0.0965990,0.9923093,0.0366082,36.2816225,36.2816225
1297.830000000,-0.0774008,0.0965990,0.9923093,0.0366086,36.2816415,36.2816415
1297.840000000,-0.0774008,0.0965990,0.9923093,0.0366090,36.2816605,36.2816605
1297.850000000,-0.0774008,0.0965990,0.9923093,0.0366094,36.2816795,36.2816795
1297.860000000,-0.0774008,0.0965990,0.9923093,0.0366098,36.2816985,36.2816985
1297.870000000,-0.0774008,0.0965990,0.9923093,0.0366101,36.2817175,36.2817175
1297.880000000,-0.0774008,0.0965990,0.9923093,0.0366105,36.2817365,36.2817365
1297.890000000,-0.0774008,0.0965990,0.9923093,0.0366109,36.2817555,36.2817555
1297.900000000,-0.0774008,0.0965990,0.9923093,0.0366113,36.2817744,36.2817744
1297.910000000,-0.0774008,0.0965990,0.9923093,0.0366116,36.2817934,36.2817934
1297.920000000,-0.0774008,0.0965990,0.9923093,0.0366120,36.2818124,36.2818124
1297.930000000,-0.0774008,0.0965990,0.9923093,0.0366124,36.2818313,36.2818313
1297.940000000,-0.0774008,0.0965990,0.9923093,0.0366128,36.2818503,36.2818503
1297.950000000,-0.0774008,0.0965990,0.9923093,0.0366132,36.2818692,36.2818692
1297.960000000,-0.0774008,0.0965990,0.9923093,0.0366135,36.2818881,36.2818881
1297.970000000,-0.0774008,0.0965990,0.9923093,0.0366139,36.2819071,36.2819071
1297.980000000,-0.0774008,0.0965990,0.9923093,0.0366143,36.2819260,36.2819260
1297.990000000,-0.0774008,0.0965990,0.9923093,0.0366147,36.2819449,36.2819449
1298.000000000,-0.0774008,0.0965990,0.9923093,0.0366151,36.2819638,36.2819638
1298.010000000,-0.0774008,0.0965990,0.9923093,0.0366154,36.2819828,36.2819828
1298.020000000,-0.0774008,0.0965990,0.9923093,0.0366158,36.2820017,36.2820017
1298.030000000,-0.0774008,0.0965990,0.9923093,0.0366162,36.2820206,36.2820206
1298.040000000,-0.0774008,0.0965990,0.9923093,0.0366166,36.2820395,36.2820395
1298.050000000,-0.0774008,0.0965990,0.9923093,0.0366169,36.2820584,36.2820584
1298.060000000,-0.0774008,0.0965990,0.9923093,0.0366173,36.2820772,36.2820772
1298.070000000,-0.0774008,0.0965990,0.9923093,0.0366177,36.2820961,36.2820961
1298.080000000,-0.0774008,0.0965990,0.9923093,0.0366181,36.2821150,36.2821150
1298.090000000,-0.0774008,0.0965990,0.9923093,0.0366185,36.2821339,36.2821339
1298.100000000,-0.0774008,0.0965990,0.9923093,0.0366188,36.2821527,36.2821527
1298.110000000,-0.0774008,0.0965990,0.9923093,0.0366192,36.2821716,36.2821716
1298.120000000,-0.0774008,0.0965990,0.9923093,0.0366196,36.2821905,36.2821905
1298.130000000,-0.0774008,0.0965990,0.9923093,0.0366200,36.2822093,36.2822093
1298.140000000,-0.0774008,0.0965990,0.9923093,0.0366203,36.2822282,36.2822282
1298.150000000,-0.0774008,0.0965990,0.9923093,0.0366207,36.2822470,36.2822470
1298.160000000,-0.0774008,0.0965990,0.9923093,0.0366211,36.2822658,36.2822658
1298.170000000,-0.0774008,0.0965990,0.9923093,0.0366215,36.2822847,36.2822847
1298.180000000,-0.0774008,0.0965990,0.9923093,0.0366219,36.2823035,36.2823035
1298.190000000,-0.0774008,0.0965990,0.9923093,0.0366222,36.2823223,36.2823223
1298.200000000,-0.0774008,0.0965990,0.9923093,0.0366226,36.2823411,36.2823411
1298.210000000,-0.0774008,0.0965990,0.9923093,0.0366230,36.2823600,36.2823600
1298.220000000,-0.0774008,0.0965990,0.9923093,0.0366234,36.2823788,36.2823788
1298.230000000,-0.0774008,0.0965990,0.9923093,0.0366237,36.2823976,36.2823976
1298.240000000,-0.0774008,0.0965990,0.9923093,0.0366241,36.2824164,36.2824164
1298.250000000,-0.0774008,0.0965990,0.9923093,0.0366245,36.2824352,36.2824352
1298.260000000,-0.0774008,0.0965990,0.9923093,0.0366249,36.2824539,36.2824539
1298.270000000,-0.0774008,0.0965990,0.9923093,0.0366253,36.2824727,36.2824727
1298.280000000,-0.0774008,0.0965990,0.9923093,0.0366256,36.2824915,36.2824915
1298.290000000,-0.0774008,0.0965990,0.9923093,0.0366260,36.2825103,36.2825103
1298.300000000,-0.0774008,0.0965990,0.9923093,0.0366264,36.2825290,36.2825290
1298.310000000,-0.0774008,0.0965990,0.9923093,0.0366268,36.2825478,36.2825478
1298.320000000,-0.0774008,0.0965990,0.9923093,0.0366271,36.2825666,36.2825666
1298.330000000,-0.0774008,0.0965990,0.9923093,0.0366275,36.2825853,36.2825853
1298.340000000,-0.0774008,0.0965990,0.9923093,0.0366279,36.2826041,36.2826041
1298.350000000,-0.0774008,0.0965990,0.9923093,0.0366283,36.2826228,36.2826228
1298.360000000,-0.0774008,0.0965990,0.9923093,0.0366286,36.2826415,36.2826415
1298.370000000,-0.0774008,0.0965990,0.9923093,0.0366290,36.2826603,36.2826603
1298.380000000,-0.0774008,0.0965990,0.9923093,0.0366294,36.2826790,36.2826790
1298.390000000,-0.0774008,0.0965990,0.9923093,0.0366298,36.2826977,36.2826977
1298.400000000,-0.0774008,0.0965990,0.9923093,0.0366302,36.2827164,36.2827164
1298.410000000,-0.0774008,0.0965990,0.9923093,0.0366305,36.2827351,36.2827351
1298.420000000,-0.0774008,0.0965990,0.9923093,0.0366309,36.2827539,36.2827539
1298.430000000,-0.0774008,0.0965990,0.9923093,0.0366313,36.2827726,36.2827726
1298.440000000,-0.0774008,0.0965990,0.9923093,0.0366317,36.2827913,36.2827913
1298.450000000,-0.0774008,0.0965990,0.9923093,0.0366320,36.2828099,36.2828099
1298.460000000,-0.0774008,0.0965990,0.9923093,0.0366324,36.2828286,36.2828286
1298.470000000,-0.0774008,0.0965990,0.9923093,0.0366328,36.2828473,36.2828473
1298.480000000,-0.0774008,0.0965990,0.9923093,0.0366332,36.2828660,36.2828660
1298.490000000,-0.0774008,0.0965990,0.9923093,0.0366335,36.2828847,36.2828847
1298.500000000,-0.0774008,0.0965990,0.9923093,0.0366339,36.2829033,36.2829033
1298.510000000,-0.0774008,0.0965990,0.9923093,0.0366343,36.2829220,36.2829220
1298.520000000,-0.0774008,0.0965990,0.9923093,0.0366347,36.2829406,36.2829406
1298.530000000,-0.0774008,0.0965990,0.9923093,0.0366350,36.2829593,36.2829593
1298.540000000,-0.0774008,0.0965990,0.9923093,0.0366354,36.2829779,36.2829779
1298.550000000,-0.0774008,0.0965990,0.9923093,0.0366358,36.2829966,36.2829966
1298.560000000,-0.0774008,0.0965990,0.9923093,0.0366362,36.2830152,36.2830152
1298.570000000,-0.0774008,0.0965990,0.9923093,0.0366366,36.2830339,36.2830339
1298.580000000,-0.0774008,0.0965990,0.9923093,0.0366369,36.2830525,36.2830525
1298.590000000,-0.0774008,0.0965990,0.9923093,0.0366373,36.2830711,36.2830711
1298.600000000,-0.0774008,0.0965990,0.9923093,0.0366377,36.2830897,36.2830897
1298.610000000,-0.0774008,0.0965990,0.9923093,0.0366381,36.2831083,36.2831083
1298.620000000,-0.0774008,0.0965990,0.9923093,0.0366384,36.2831269,36.2831269
1298.630000000,-0.0774008,0.0965990,0.9923093,0.0366388,36.2831455,36.2831455
1298.640000000,-0.0774008,0.0965990,0.9923093,0.0366392,36.2831641,36.2831641
1298.650000000,-0.0774008,0.0965990,0.9923093,0.0366396,36.2831827,36.2831827
1298.660000000,-0.0774008,0.0965990,0.9923093,0.0366399,36.2832013,36.2832013
1298.670000000,-0.0774008,0.0965990,0.9923093,0.0366403,36.2832199,36.2832199
1298.680000000,-0.0774008,0.0965990,0.9923093,0.0366407,36.2832385,36.2832385
1298.690000000,-0.0774008,0.0965990,0.9923093,0.0366411,36.2832570,36.2832570
1298.700000000,-0.0774008,0.0965990,0.9923093,0.0366414,36.2832756,36.2832756
1298.710000000,-0.0774008,0.0965990,0.9923093,0.0366418,36.2832942,36.2832942
1298.720000000,-0.0774008,0.0965990,0.9923093,0.0366422,36.2833127,36.2833127
1298.730000000,-0.0774008,0.0965990,0.9923093,0.0366426,36.2833313,36.2833313
1298.740000000,-0.0774008,0.0965990,0.9923093,0.0366429,36.2833498,36.2833498
1298.750000000,-0.0774008,0.0965990,0.9923093,0.0366433,36.2833684,36.2833684
1298.760000000,-0.0774008,0.0965990,0.9923093,0.0366437,36.2833869,36.2833869
1298.770000000,-0.0774008,0.0965990,0.9923093,0.0366441,36.2834054,36.2834054
1298.780000000,-0.0774008,0.0965990,0.9923093,0.0366444,36.2834240,36.2834240
1298.790000000,-0.0774008,0.0965990,0.9923093,0.0366448,36.2834425,36.2834425
1298.800000000,-0.0774008,0.0965990,0.9923093,0.0366452,36.2834610,36.2834610
1298.810000000,-0.0774008,0.0965990,0.9923093,0.0366456,36.2834795,36.2834795
1298.820000000,-0.0774008,0.0965990,0.9923093,0.0366459,36.2834980,36.2834980
1298.830000000,-0.0774008,0.0965990,0.9923093,0.0366463,36.2835165,36.2835165
1298.840000000,-0.0774008,0.0965990,0.9923093,0.0366467,36.2835350,36.2835350
1298.850000000,-0.0774008,0.0965990,0.9923093,0.0366471,36.2835535,36.2835535
1298.860000000,-0.0774008,0.0965990,0.9923093,0.0366474,36.2835720,36.2835720
1298.870000000,-0.0774008,0.0965990,0.9923093,0.0366478,36.2835905,36.2835905
1298.880000000,-0.0774008,0.0965990,0.9923093,0.0366482,36.2836090,36.2836090
1298.890000000,-0.0774008,0.0965990,0.9923093,0.0366486,36.2836274,36.2836274
1298.900000000,-0.0774008,0.0965990,0.9923093,0.0366489,36.2836459,36.2836459
1298.910000000,-0.0774008,0.0965990,0.9923093,0.0366493,36.2836644,36.2836644
1298.920000000,-0.0774008,0.0965990,0.9923093,0.0366497,36.2836828,36.2836828
1298.930000000,-0.0774008,0.0965990,0.9923093,0.0366501,36.2837013,36.2837013
1298.940000000,-0.0774008,0.0965990,0.9923093,0.0366504,36.2837197,36.2837197
1298.950000000,-0.0774008,0.0965990,0.9923093,0.0366508,36.2837382,36.2837382
1298.960000000,-0.0774008,0.0965990,0.9923093,0.0366512,36.2837566,36.2837566
1298.970000000,-0.0774008,0.0965990,0.9923093,0.0366516,36.2837750,36.2837750
1298.980000000,-0.0774008,0.0965990,0.9923093,0.0366519,36.2837935,36.2837935
1298.990000000,-0.0774008,0.0965990,0.9923093,0.0366523,36.2838119,36.2838119
1299.000000000,-0.0774008,0.0965990,0.9923093,0.0366527,36.2838303,36.2838303
1299.010000000,-0.0774008,0.0965990,0.9923093,0.0366531,36.2838487,36.2838487
1299.020000000,-0.0774008,0.0965990,0.9923093,0.0366534,36.2838671,36.2838671
1299.030000000,-0.0774008,0.0965990,0.9923093,0.0366538,36.2838855,36.2838855
1299.040000000,-0.0774008,0.0965990,0.9923093,0.0366542,36.2839039,36.2839039
1299.050000000,-0.0774008,0.0965990,0.9923093,0.0366546,36.2839223,36.2839223
1299.060000000,-0.0774008,0.0965990,0.9923093,0.0366549,36.2839407,36.2839407
1299.070000000,-0.0774008,0.0965990,0.9923093,0.0366553,36.2839591,36.2839591
1299.080000000,-0.0774008,0.0965990,0.9923093,0.0366557,36.2839775,36.2839775
1299.090000000,-0.0774008,0.0965990,0.9923093,0.0366561,36.2839958,36.2839958
1299.100000000,-0.0774008,0.0965990,0.9923093,0.0366564,36.2840142,36.2840142
1299.110000000,-0.0774008,0.0965990,0.9923093,0.0366568,36.2840326,36.2840326
1299.120000000,-0.0774008,0.0965990,0.9923093,0.0366572,36.2840509,36.2840509
1299.130000000,-0.0774008,0.0965990,0.9923093,0.0366576,36.2840693,36.2840693
1299.140000000,-0.0774008,0.0965990,0.9923093,0.0366579,36.2840876,36.2840876
