time_s,accel_x_g,accel_y_g,accel_z_g,light_norm,temp_1_c,temp_2_c
1398.590000000,-0.0820506,0.0964122,0.9898671,0.0366798,36.3445194,36.3487446
1398.600000000,-0.0777550,0.0955765,0.9901350,0.0403084,36.3384792,36.3683845
1398.610000000,-0.0771561,0.1016155,0.9909761,0.0402004,36.3475402,36.3541136
1398.620000000,-0.0783302,0.0947285,0.9946928,0.0368831,36.3491265,36.3809155
1398.630000000,-0.0783609,0.0957260,0.9921670,0.0338328,36.3486764,36.3765378
1398.640000000,-0.0782975,0.0945399,0.9898921,0.0380877,36.3183011,36.3804903
1398.650000000,-0.0739475,0.1012361,0.9929964,0.0356639,36.3549213,36.3537481
1398.660000000,-0.0767599,0.0958669,0.9950620,0.0322346,36.3734495,36.3333699
1398.670000000,-0.0790819,0.0984439,0.9938192,0.0375640,36.3419443,36.3528060
1398.680000000,-0.0776509,0.0933902,0.9904372,0.0362640,36.3469104,36.3537288
1398.690000000,-0.0788589,0.0962720,0.9924369,0.0427290,36.3305030,36.3254544
1398.700000000,-0.0765288,0.0947101,0.9883496,0.0382424,36.3583110,36.3417405
1398.710000000,-0.0730834,0.0952292,0.9894081,0.0408524,36.3189456,36.3525438
1398.720000000,-0.0757793,0.0972838,0.9920612,0.0314310,36.3584480,36.3288424
1398.730000000,-0.0784536,0.0947148,0.9917040,0.0366963,36.3425943,36.3339719
1398.740000000,-0.0763428,0.0944913,0.9929136,0.0386044,36.3592596,36.3510431
1398.750000000,-0.0778271,0.0972050,0.9940095,0.0372418,36.3770537,36.3634630
1398.760000000,-0.0758342,0.0966627,0.9905329,0.0403342,36.3614902,36.3779115
1398.770000000,-0.0782981,0.0926963,0.9923236,0.0362005,36.3338828,36.3214006
1398.780000000,-0.0781925,0.0933349,0.9900141,0.0320347,36.3630617,36.3775565
1398.790000000,-0.0790441,0.0968598,0.9943704,0.0432095,36.3505947,36.3002837
1398.800000000,-0.0778583,0.0950638,0.9958996,0.0401167,36.3695849,36.3507725
1398.810000000,-0.0768267,0.0949682,0.9915926,0.0399825,36.3622434,36.3838332
1398.820000000,-0.0767173,0.0957887,0.9919382,0.0375153,36.3425288,36.3722692
1398.830000000,-0.0785158,0.0952901,0.9901301,0.0348795,36.3359408,36.3426387
1398.840000000,-0.0781096,0.0980541,0.9918532,0.0332264,36.3618595,36.3303214
1398.850000000,-0.0766659,0.0961605,0.9897973,0.0347931,36.3431470,36.3017553
1398.860000000,-0.0774678,0.0975566,0.9920780,0.0378871,36.3396525,36.3161179
1398.870000000,-0.0758092,0.0957407,0.9917070,0.0369587,36.3439987,36.3364954
1398.880000000,-0.0757413,0.0920628,0.9933847,0.0378424,36.3403874,36.3171143
1398.890000000,-0.0757998,0.0958328,0.9907638,0.0367651,36.3590989,36.3303011
1398.900000000,-0.0774801,0.0977365,0.9952576,0.0365269,36.3455302,36.3747700
1398.910000000,-0.0785367,0.0953935,0.9919817,0.0339697,36.3624983,36.3694616
1398.920000000,-0.0782549,0.0961436,0.9954837,0.0353159,36.3404556,36.3701664
1398.930000000,-0.0773343,0.0972931,0.9925590,0.0447983,36.3429249,36.3533512
1398.940000000,-0.0751870,0.0968827,0.9901265,0.0380723,36.3474451,36.3485425
1398.950000000,-0.0776253,0.0970854,0.9939563,0.0325843,36.3347961,36.3662155
1398.960000000,-0.0767285,0.0975144,0.9908107,0.0400975,36.3590133,36.3857285
1398.970000000,-0.0774150,0.0980204,0.9927741,0.0360005,36.3444126,36.3773761
1398.980000000,-0.0781364,0.0983885,0.9930097,0.0414064,36.3444444,36.3605194
1398.990000000,-0.0721693,0.0993279,0.9894191,0.0425379,36.3778526,36.3468702
1399.000000000,-0.0747650,0.0979204,0.9926571,0.0372229,36.3380953,36.3592214
1399.010000000,-0.0767057,0.0944851,0.9933777,0.0331369,36.3502199,36.3717300
1399.020000000,-0.0754166,0.0982025,0.9905195,0.0379234,36.3724128,36.3382639
1399.030000000,-0.0785102,0.0996390,0.9958884,0.0364825,36.3498486,36.3319505
1399.040000000,-0.0752432,0.0944997,0.9926745,0.0381604,36.3628969,36.3525332
1399.050000000,-0.0763888,0.0964987,0.9918438,0.0369773,36.3751760,36.3636983
1399.060000000,-0.0773451,0.0933758,0.9897456,0.0355890,36.3521008,36.3449530
1399.070000000,-0.0793008,0.0985573,0.9941962,0.0394022,36.3787722,36.3780858
1399.080000000,-0.0800383,0.0987818,0.9919392,0.0422814,36.3728168,36.3425060
1399.090000000,-0.0789323,0.0990314,0.9938965,0.0388482,36.3593289,36.3574881
1399.100000000,-0.0793944,0.0989033,0.9940025,0.0337183,36.3768711,36.3816097
1399.110000000,-0.0817536,0.0991345,0.9903606,0.0403947,36.3679366,36.3290464
1399.120000000,-0.0809507,0.0955548,0.9935760,0.0363715,36.3430882,36.3487001
1399.130000000,-0.0777948,0.0963074,0.9943594,0.0381303,36.3444535,36.3632495
1399.140000000,-0.0788892,0.0960110,0.9927443,0.0390413,36.3653908,36.3775026
1399.150000000,-0.0747754,0.0992570,0.9922218,0.0376117,36.3217306,36.4055298
1399.160000000,-0.0767877,0.0983008,0.9898157,0.0435359,36.3210956,36.3635030
1399.170000000,-0.0733194,0.1035494,0.9930170,0.0338649,36.3473918,36.3512896
1399.180000000,-0.0829341,0.0976150,0.9917102,0.0432125,36.3373639,36.3656742
1399.190000000,-0.0754433,0.0990468,0.9917817,0.0329163,36.3421389,36.3731878
1399.200000000,-0.0771281,0.0977466,0.9893052,0.0360901,36.3330400,36.3498464
1399.210000000,-0.0785189,0.1001722,0.9942257,0.0387501,36.3471409,36.3669505
1399.220000000,-0.0765477,0.0953217,0.9894494,0.0391562,36.3526193,36.3642942
1399.230000000,-0.0775084,0.0959680,0.9910981,0.0342115,36.3443870,36.3136658
1399.240000000,-0.0771768,0.0960837,0.9911651,0.0350651,36.3518677,36.3236644
1399.250000000,-0.0800448,0.0955353,0.9904360,0.0375550,36.3467159,36.3501753
1399.260000000,-0.0771656,0.0959907,0.9940471,0.0394623,36.3322116,36.3330922
1399.270000000,-0.0774815,0.0967769,0.9949798,0.0297559,36.3520904,36.3187620
1399.280000000,-0.0770619,0.1006046,0.9890839,0.0332911,36.3570686,36.3664279
1399.290000000,-0.0750920,0.0943084,0.9955904,0.0385978,36.3647093,36.3384632
1399.300000000,-0.0770654,0.0994769,0.9918793,0.0329983,36.3469126,36.3653199
1399.310000000,-0.0777765,0.0978981,0.9917480,0.0347488,36.3836173,36.3628418
1399.320000000,-0.0767912,0.0921986,0.9943232,0.0361512,36.3517866,36.3415927
1399.330000000,-0.0776490,0.0977489,0.9921530,0.0394825,36.3772483,36.3787839
1399.340000000,-0.0757300,0.0985917,0.9975330,0.0356405,36.3409047,36.3321282
1399.350000000,-0.0784360,0.0954250,0.9911810,0.0325295,36.3801023,36.3360593
1399.360000000,-0.0772555,0.0979467,0.9960957,0.0350238,36.3503333,36.3505574
1399.370000000,-0.0781549,0.0939096,0.9919333,0.0383873,36.3519146,36.3305718
1399.380000000,-0.0780009,0.0981669,0.9924051,0.0376848,36.3539608,36.3657692
1399.390000000,-0.0791097,0.1023590,0.9965036,0.0377604,36.3445497,36.3729220
1399.400000000,-0.0816268,0.0978784,0.9913710,0.0352104,36.3576367,36.3364935
1399.410000000,-0.0775848,0.0954588,0.9863855,0.0374272,36.3649627,36.3185190
1399.420000000,-0.0780869,0.0945482,0.9919433,0.0370469,36.3504631,36.3255944
1399.430000000,-0.0741455,0.0965514,0.9891861,0.0413226,36.3630024,36.3262779
1399.440000000,-0.0760700,0.0998424,0.9893045,0.0336174,36.3363526,36.3465982
1399.450000000,-0.0764230,0.0977219,0.9939172,0.0335503,36.3616353,36.3503296
1399.460000000,-0.0790773,0.0968659,0.9890619,0.0331781,36.3387565,36.3307349
1399.470000000,-0.0747544,0.0983278,0.9936911,0.0384177,36.3818395,36.3314836
1399.480000000,-0.0765511,0.0991701,0.9921329,0.0354023,36.3628954,36.3497728
1399.490000000,-0.0763643,0.0953023,0.9901440,0.0326932,36.3765767,36.3587306
1399.500000000,-0.0780940,0.0935624,0.9937197,0.0375825,36.3431203,36.3139343
1399.510000000,-0.0742974,0.0969516,0.9913520,0.0354123,36.3648944,36.3797116
1399.520000000,-0.0752874,0.0991705,0.9875065,0.0399587,36.3265818,36.3847098
1399.530000000,-0.0817961,0.1005526,0.9942172,0.0375239,36.3364953,36.3512084
1399.540000000,-0.0778508,0.0970331,0.9948256,0.0369076,36.3763680,36.3205478
1399.550000000,-0.0755349,0.1023058,0.9950589,0.0356644,36.3699718,36.3420627
1399.560000000,-0.0766807,0.0937415,0.9920490,0.0352789,36.3320471,36.3558005
1399.570000000,-0.0787065,0.0974949,0.9950303,0.0318775,36.3490362,36.3844945
1399.580000000,-0.0782420,0.0956149,0.9884536,0.0355918,36.3562418,36.3411033
1399.590000000,-0.0787335,0.0990839,0.9916738,0.0338357,36.3440835,36.3485048
1399.600000000,-0.0780845,0.0986868,0.9915884,0.0362228,36.3393590,36.3450102
1399.610000000,-0.0765135,0.0977274,0.9930921,0.0304956,36.3475222,36.3386023
1399.620000000,-0.0787310,0.0940271,0.9914412,0.0376446,36.3477698,36.3607694
1399.630000000,-0.0788792,0.0998408,0.9945036,0.0349507,36.3533498,36.3918886
1399.640000000,-0.0776877,0.0966801,0.9910573,0.0403792,36.3475457,36.3499994
1399.650000000,-0.0814765,0.0955092,0.9896122,0.0411608,36.3606605,36.3439582
1399.660000000,-0.0775887,0.0943408,0.9893938,0.0369015,36.3716409,36.3403102
1399.670000000,-0.0779614,0.0946380,0.9949867,0.0334323,36.3625672,36.4009771
1399.680000000,-0.0779817,0.0988701,0.9940138,0.0377971,36.3482750,36.3546749
1399.690000000,-0.0795085,0.0942387,0.9975386,0.0391354,36.3454135,36.3443002
1399.700000000,-0.0787297,0.1011886,0.9966496,0.0367922,36.3672123,36.3425527
1399.710000000,-0.0735012,0.0971002,0.9931100,0.0385345,36.3482092,36.3363878
1399.720000000,-0.0765923,0.0928700,0.9906712,0.0309387,36.3641347,36.3704837
1399.730000000,-0.0807759,0.0960367,0.9928351,0.0381646,36.3483539,36.3612165
1399.740000000,-0.0794596,0.0938984,0.9907650,0.0369212,36.3556787,36.3555655
1399.750000000,-0.0772756,0.0943873,0.9923034,0.0409259,36.3792457,36.3774646
1399.760000000,-0.0739177,0.0972841,0.9921433,0.0395858,36.3532663,36.3426243
1399.770000000,-0.0764950,0.0985518,0.9918003,0.0446748,36.3428722,36.3427595
1399.780000000,-0.0800922,0.0959936,0.9919389,0.0371399,36.3412318,36.3614622
1399.790000000,-0.0776774,0.0954995,0.9961370,0.0368446,36.3559351,36.3956739
1399.800000000,-0.0750024,0.0959363,0.9930052,0.0345674,36.3474431,36.3455512
1399.810000000,-0.0780631,0.0943498,0.9897776,0.0398049,36.3344515,36.3828862
1399.820000000,-0.0752516,0.0962672,0.9929277,0.0397928,36.3348185,36.3385159
1399.830000000,-0.0751291,0.0938108,0.9952049,0.0348782,36.3603078,36.3615499
1399.840000000,-0.0718618,0.0959560,0.9906630,0.0376540,36.3631755,36.3649659
1399.850000000,-0.0733852,0.0941013,0.9951254,0.0339443,36.3514442,36.3738704
1399.860000000,-0.0762979,0.0967177,0.9937479,0.0406259,36.3415521,36.3796531
1399.870000000,-0.0763105,0.1003788,0.9901641,0.0412077,36.3453806,36.3689611
1399.880000000,-0.0759932,0.0945599,0.9948426,0.0400281,36.3542205,36.3558909
1399.890000000,-0.0758550,0.0924192,0.9896650,0.0377065,36.3557591,36.3441837
1399.900000000,-0.0745957,0.0945170,0.9917422,0.0379806,36.3430039,36.3512673
1399.910000000,-0.0777072,0.0940878,0.9918834,0.0369167,36.3563289,36.3584946
1399.920000000,-0.0757904,0.0951017,0.9908641,0.0372386,36.3623532,36.3495693
1399.930000000,-0.0787956,0.0944829,0.9927173,0.0354620,36.3749211,36.3634965
1399.940000000,-0.0755973,0.0970980,0.9915250,0.0430326,36.3585695,36.3296655
1399.950000000,-0.0748437,0.1011847,0.9934213,0.0355787,36.3239484,36.3379076
1399.960000000,-0.0766277,0.0988277,0.9912197,0.0431283,36.3392556,36.3375070
1399.970000000,-0.0824575,0.0966407,0.9961003,0.0347389,36.3616310,36.3814389
1399.980000000,-0.0779732,0.0949158,0.9932111,0.0364800,36.3525755,36.3568330
1399.990000000,-0.0789627,0.1007691,0.9974928,0.0383198,36.3467363,36.3400667
1400.000000000,-0.0761472,0.0951084,0.9904207,0.0305409,36.3422990,36.3465587
1400.010000000,-0.0756483,0.0958234,0.9930083,0.0377271,36.3579331,36.3460479
1400.020000000,-0.0770520,0.0973103,0.9928147,0.0337220,36.3414739,36.3433714
1400.030000000,-0.0772339,0.0944137,0.9931867,0.0360193,36.3513634,36.3501087
1400.040000000,-0.0772695,0.0954752,0.9928143,0.0358779,36.3443140,36.3392709
1400.050000000,-0.0761663,0.0971676,0.9925685,0.0367365,36.3453178,36.3378226
1400.060000000,-0.0785768,0.0956833,0.9898625,0.0450673,36.3350972,36.3792029
1400.070000000,-0.0767324,0.1027285,0.9899276,0.0397439,36.3748724,36.3803129
1400.080000000,-0.0765310,0.0932099,0.9907302,0.0343793,36.3530864,36.3371155
1400.090000000,-0.0769396,0.0975060,0.9911981,0.0403958,36.3572365,36.3511092
1400.100000000,-0.0771695,0.0947512,0.9899523,0.0378187,36.3597874,36.3547724
1400.110000000,-0.0778309,0.0986909,0.9948062,0.0350816,36.3475774,36.3173816
1400.120000000,-0.0748775,0.0982544,0.9917932,0.0398994,36.3215808,36.3225183
1400.130000000,-0.0736707,0.0964645,0.9889206,0.0383661,36.3366856,36.3543432
1400.140000000,-0.0779890,0.0991441,0.9935589,0.0305868,36.3253271,36.3517891
1400.150000000,-0.0763992,0.0989190,0.9912576,0.0416426,36.3163642,36.3451279
1400.160000000,-0.0771627,0.0990941,0.9961276,0.0351182,36.3562222,36.3741847
1400.170000000,-0.0769306,0.0935478,0.9919513,0.0345503,36.3711683,36.3644708
1400.180000000,-0.0782647,0.0973128,0.9921916,0.0386980,36.3559709,36.2921763
1400.190000000,-0.0755505,0.0936871,0.9919747,0.0401619,36.3610432,36.3821174
1400.200000000,-0.0780079,0.0966853,0.9926220,0.0335612,36.3471320,36.3517932
1400.210000000,-0.0780602,0.0983327,0.9940436,0.0369831,36.3523797,36.3281781
1400.220000000,-0.0765371,0.1009237,0.9911173,0.0327766,36.3745897,36.3458674
1400.230000000,-0.0762561,0.0964934,0.9880436,0.0403054,36.3420682,36.3503083
1400.240000000,-0.0768315,0.0916157,0.9901011,0.0358909,36.3483064,36.3329253
1400.250000000,-0.0765807,0.0955317,0.9956236,0.0333733,36.3473388,36.3838782
1400.260000000,-0.0757598,0.0976660,0.9905981,0.0386490,36.3496857,36.3181565
1400.270000000,-0.0773358,0.0999035,0.9927393,0.0353875,36.3693584,36.3385307
1400.280000000,-0.0766112,0.0979063,0.9904923,0.0367237,36.3547896,36.3420359
1400.290000000,-0.0749060,0.0979941,0.9928365,0.0377138,36.3496811,36.3251350
1400.300000000,-0.0776818,0.0978741,0.9956389,0.0409206,36.3635901,36.3553466
1400.310000000,-0.0783497,0.0959317,0.9917208,0.0403272,36.3424341,36.3563833
1400.320000000,-0.0757438,0.0946227,0.9926714,0.0326179,36.3427976,36.3545904
1400.330000000,-0.0770464,0.0944804,0.9903912,0.0366726,36.3533981,36.3453826
1400.340000000,-0.0749858,0.0949097,0.9920281,0.0368713,36.3540086,36.3595249
1400.350000000,-0.0794109,0.0962418,0.9915568,0.0346405,36.3676296,36.3704165
1400.360000000,-0.0792925,0.0973043,0.9940671,0.0332423,36.3534484,36.3506339
1400.370000000,-0.0772630,0.0941170,0.9952054,0.0364265,36.3588539,36.3875888
1400.380000000,-0.0814510,0.0960502,0.9936148,0.0339804,36.3266451,36.3430279
1400.390000000,-0.0753800,0.0947755,0.9910682,0.0378615,36.3413632,36.3456705
1400.400000000,-0.0778612,0.0963762,0.9909867,0.0378108,36.3628956,36.3324384
1400.410000000,-0.0774749,0.0940434,0.9953560,0.0373202,36.3534904,36.3342133
1400.420000000,-0.0790731,0.0965054,0.9889962,0.0363284,36.3696841,36.3469655
1400.430000000,-0.0767531,0.0992524,0.9938346,0.0367786,36.3462062,36.3552899
1400.440000000,-0.0777208,0.0980221,0.9907207,0.0369939,36.3624999,36.3536400
1400.450000000,-0.0810941,0.0909577,0.9926569,0.0337098,36.3395923,36.3666329
1400.460000000,-0.0774137,0.1006686,0.9930583,0.0363313,36.3678752,36.3798132
1400.470000000,-0.0785388,0.0965997,0.9907493,0.0346554,36.3364022,36.3329311
1400.480000000,-0.0736154,0.0987953,0.9919637,0.0340733,36.3609406,36.3721297
1400.490000000,-0.0743844,0.0966002,0.9935109,0.0382600,36.3566737,36.3585835
1400.500000000,-0.0742518,0.1001717,0.9906655,0.0354848,36.3787183,36.3550439
1400.510000000,-0.0783317,0.1014577,0.9923656,0.0322160,36.3462184,36.3212651
1400.520000000,-0.0754473,0.0950740,0.9941597,0.0388609,36.3675512,36.3601971
1400.530000000,-0.0745754,0.0986362,0.9893294,0.0384629,36.3590620,36.3790666
1400.540000000,-0.0790427,0.0958995,0.9947661,0.0379497,36.3292265,36.3373608
1400.550000000,-0.0756094,0.0946614,0.9930698,0.0356883,36.3316176,36.3504495
1400.560000000,-0.0804507,0.0941773,0.9878323,0.0331586,36.3674796,36.3692808
1400.570000000,-0.0774709,0.0997206,0.9933886,0.0366499,36.3266322,36.3617218
1400.580000000,-0.0736124,0.0958544,0.9896782,0.0360015,36.3862136,36.3396150
1400.590000000,-0.0762709,0.0975151,0.9876582,0.0341863,36.3482906,36.3219855
1400.600000000,-0.0765832,0.0937906,0.9924912,0.0356692,36.3378730,36.3172038
1400.610000000,-0.0795941,0.0982820,0.9964971,0.0410126,36.3658198,36.3640589
1400.620000000,-0.0776125,0.0954266,0.9934297,0.0360131,36.3293975,36.3941682
1400.630000000,-0.0765553,0.0966786,0.9973957,0.0440743,36.3582364,36.3538408
1400.640000000,-0.0740458,0.0978749,0.9901179,0.0376415,36.3547044,36.3588915
1400.650000000,-0.0766590,0.0977279,0.9916022,0.0381360,36.3602653,36.3721592
1400.660000000,-0.0742213,0.0986830,0.9923306,0.0372264,36.3757393,36.3431181
1400.670000000,-0.0765514,0.0944091,0.9952157,0.0345069,36.3253068,36.3659455
1400.680000000,-0.0765488,0.0927918,0.9941454,0.0375039,36.3371864,36.3555015
1400.690000000,-0.0750751,0.0985684,0.9966803,0.0378905,36.3432264,36.3486914
1400.700000000,-0.0781784,0.0946222,0.9904392,0.0337655,36.3500354,36.3588452
1400.710000000,-0.0737877,0.0945855,0.9921575,0.0334481,36.3429123,36.3759304
1400.720000000,-0.0798778,0.0946367,0.9931675,0.0369430,36.3529278,36.3492552
1400.730000000,-0.0805623,0.0940353,0.9910534,0.0398208,36.3562838,36.3583023
1400.740000000,-0.0767070,0.0964508,0.9918941,0.0373635,36.3784651,36.3563676
1400.750000000,-0.0805457,0.0926227,0.9857366,0.0355036,36.3417953,36.3366406
1400.760000000,-0.0791986,0.0976691,0.9945243,0.0348857,36.3535011,36.3421274
1400.770000000,-0.0747531,0.0967408,0.9959532,0.0324029,36.3550069,36.3288484
1400.780000000,-0.0797659,0.0946433,0.9920896,0.0380365,36.3403456,36.3255552
1400.790000000,-0.0768906,0.0985140,0.9900174,0.0390280,36.3603916,36.3599784
1400.800000000,-0.0778466,0.0942961,0.9944693,0.0383206,36.3471154,36.3373204
1400.810000000,-0.0767601,0.0982230,0.9939209,0.0367832,36.3319253,36.3807750
1400.820000000,-0.0766024,0.0973697,0.9924804,0.0356989,36.3522309,36.3339904
1400.830000000,-0.0767528,0.0974233,0.9973368,0.0387936,36.3690923,36.3251963
1400.840000000,-0.0777328,0.0987602,0.9938231,0.0354787,36.3732350,36.3694065
1400.850000000,-0.0777282,0.0961227,0.9904337,0.0326549,36.3298941,36.3362857
1400.860000000,-0.0770850,0.1008744,0.9910278,0.0404551,36.3592038,36.3461791
1400.870000000,-0.0784391,0.0956087,0.9910244,0.0388459,36.3427146,36.3646732
1400.880000000,-0.0763466,0.0942398,0.9927875,0.0391111,36.3457397,36.3490951
1400.890000000,-0.0741114,0.0973379,0.9938930,0.0405764,36.3385078,36.3709234
1400.900000000,-0.0814773,0.0985313,0.9942965,0.0388764,36.3616414,36.3364982
1400.910000000,-0.0809286,0.0950288,0.9919391,0.0404636,36.3427017,36.3466710
1400.920000000,-0.0767097,0.0923780,0.9909861,0.0412022,36.3841344,36.3193714
1400.930000000,-0.0802748,0.0943726,0.9910650,0.0317976,36.3412696,36.3761840
1400.940000000,-0.0762494,0.0971703,0.9944968,0.0393551,36.3489296,36.3658100
1400.950000000,-0.0772624,0.0941565,0.9887025,0.0445838,36.3450811,36.3609425
1400.960000000,-0.0764948,0.0962698,0.9941825,0.0380118,36.3613643,36.3542173
1400.970000000,-0.0799064,0.0981385,0.9929796,0.0392205,36.3560124,36.3228929
1400.980000000,-0.0767646,0.0968476,0.9955700,0.0382913,36.3382416,36.3279348
1400.990000000,-0.0791823,0.0972528,0.9856429,0.0402264,36.3382621,36.3471305
1401.000000000,-0.0765013,0.0930271,0.9903852,0.0375564,36.3449738,36.3334121
1401.010000000,-0.0784879,0.0978898,0.9944744,0.0352736,36.3575681,36.3589190
1401.020000000,-0.0766684,0.0964282,0.9953996,0.0368255,36.3330402,36.3853766
1401.030000000,-0.0768468,0.0901810,0.9933412,0.0386017,36.3460201,36.3382543
1401.040000000,-0.0780733,0.0954700,0.9936382,0.0354292,36.3602087,36.3856182
1401.050000000,-0.0770729,0.0970869,0.9905551,0.0374959,36.3752871,36.3410426
1401.060000000,-0.0779312,0.0928586,0.9939803,0.0369483,36.3204176,36.3262036
1401.070000000,-0.0773547,0.0926770,0.9936134,0.0401301,36.3478658,36.3591035
1401.080000000,-0.0770809,0.0965204,0.9916395,0.0357232,36.3781998,36.3348634
1401.090000000,-0.0756631,0.0956320,0.9934934,0.0320826,36.3427671,36.3617762
1401.100000000,-0.0755834,0.1034941,0.9901600,0.0425501,36.3693627,36.3400713
1401.110000000,-0.0743577,0.0981457,0.9895325,0.0333973,36.3400245,36.3384793
1401.120000000,-0.0785129,0.0983042,0.9925365,0.0363709,36.3452934,36.3527307
1401.130000000,-0.0767982,0.0946674,0.9883402,0.0407407,36.3600710,36.3520781
1401.140000000,-0.0805382,0.0959800,0.9933829,0.0380609,36.3400903,36.3388354
1401.150000000,-0.0800449,0.0977022,0.9943982,0.0404565,36.3647620,36.3368175
1401.160000000,-0.0769268,0.0965813,0.9942820,0.0367812,36.3502029,36.3743666
1401.170000000,-0.0760457,0.0970991,0.9886970,0.0366504,36.3925108,36.3420826
1401.180000000,-0.0784899,0.1001723,0.9924120,0.0344896,36.3548255,36.3305840
